ID,Response
52053,0.21841243670185503
52054,0.11919410071897833
52055,0.3466438897425232
52056,0.3065656018549716
52057,0.2755769706739511
52058,0.3022450944583078
52059,0.2737520964434615
52060,0.23726976360372715
52061,0.28458821878641516
52062,0.29750043515578894
52063,0.31221334942898726
52064,0.30070579890501986
52065,0.3225564816860171
52066,0.2999084592737692
52067,0.2687391318476834
52068,0.32511724344242143
52069,0.370955285848315
52070,0.2760623248483167
52071,0.3519663029014913
52072,0.2973785686667264
52073,0.3060473138597336
52074,0.11591230211452457
52075,0.3043822110598413
52076,0.11133676452084607
52077,0.2972496637520895
52078,0.28063407967104975
52079,0.31690951278902
52080,0.24713307868960716
52081,0.3117550816803486
52082,0.2353471144941241
52083,0.284460628545977
52084,0.4241536880930116
52085,0.22272365230597407
52086,0.3067013547836523
52087,0.2825504801801366
52088,0.322520623160443
52089,0.15964019661991175
52090,0.285450361088631
52091,0.3326658098679725
52092,0.414508253462371
52093,0.29752893522776047
52094,0.11753595207614378
52095,0.2590839083913393
52096,0.29165481913005065
52097,0.3326682782844509
52098,0.15789835501760524
52099,0.3845601801100299
52100,0.2753670292638427
52101,0.27755662630606764
52102,0.11502107296587283
52103,0.2935626037209088
52104,0.4022667004034005
52105,0.2778814637870375
52106,0.25399184599933883
52107,0.2476051173272517
52108,0.31127498161088185
52109,0.3334103492155059
52110,0.2729968558796761
52111,0.2967968369668155
52112,0.4020583774664761
52113,0.3538893004941806
52114,0.25535615247260013
52115,0.2960594203116592
52116,0.32330335587447373
52117,0.3180494370737924
52118,0.2805181509338529
52119,0.19757668683529417
52120,0.300339867805988
52121,0.2950257952969103
52122,0.32079294651681156
52123,0.2751334461682715
52124,0.25704670282211284
52125,0.2884178334739613
52126,0.2635752945796867
52127,0.1604752193664892
52128,0.2551670122746429
52129,0.3255164637773128
52130,0.31611224286023726
52131,0.28934570234986134
52132,0.2972785202188355
52133,0.17550988809431217
52134,0.26547586914946114
52135,0.2716167344796626
52136,0.3361602587118779
52137,0.3181879426536417
52138,0.2881620683848406
52139,0.23998191124061008
52140,0.26957301337111095
52141,0.32668649362887336
52142,0.11390194592185203
52143,0.28496415072454895
52144,0.2842308694436606
52145,0.33576382620026257
52146,0.18693060744300943
52147,0.37704878623642574
52148,0.2595173749583556
52149,0.24193793117617726
52150,0.24864626012928528
52151,0.2837745443146594
52152,0.23411118687094498
52153,0.2835851165402379
52154,0.32912539084716863
52155,0.12440179441289842
52156,0.2514632878865669
52157,0.301403696622188
52158,0.2829756785132079
52159,0.28718448547279923
52160,0.25771340762508266
52161,0.3596467526926287
52162,0.30175633814280245
52163,0.3156406144209135
52164,0.3016379780822561
52165,0.1612952622758709
52166,0.258623457154321
52167,0.3130099893996853
52168,0.3622145681007397
52169,0.3054295377846331
52170,0.33372299201070577
52171,0.34741634635113944
52172,0.27853712530808206
52173,0.2843934575612355
52174,0.2576800636317208
52175,0.307263353274424
52176,0.2585937837758986
52177,0.3063340743479389
52178,0.3146577272402088
52179,0.2759105637082836
52180,0.3128991423210213
52181,0.2823806529793541
52182,0.37067126233638853
52183,0.35199801767355365
52184,0.3971162813692963
52185,0.31563561669106177
52186,0.3240406565775148
52187,0.33250721648303855
52188,0.30455697430698925
52189,0.30644457391078384
52190,0.24945250605798233
52191,0.2773655000832994
52192,0.255676131710315
52193,0.19062030185524362
52194,0.292966863588778
52195,0.31010630197818
52196,0.3478153486907013
52197,0.2748324037443613
52198,0.11884507511547415
52199,0.25881612019284495
52200,0.30521184313215327
52201,0.2685709252361814
52202,0.17405710376609204
52203,0.2830929517376282
52204,0.25939794126276217
52205,0.3213673534661514
52206,0.3522512267728299
52207,0.15739202242010214
52208,0.3438470776866064
52209,0.3299756346747233
52210,0.36758596374843205
52211,0.2549180159465512
52212,0.29764913332612125
52213,0.33196890432712
52214,0.3790214301451972
52215,0.30513723783936497
52216,0.2866574648917014
52217,0.27652872177751275
52218,0.1974292553505304
52219,0.27884112729916694
52220,0.35944373622227194
52221,0.28473621829688595
52222,0.3995334380389405
52223,0.2672724579357548
52224,0.32906013141541945
52225,0.11949716694370771
52226,0.3310315628985015
52227,0.33161956149434196
52228,0.2424011157328511
52229,0.36029773331399023
52230,0.32827432015556657
52231,0.3003975876931953
52232,0.2804616695658543
52233,0.30241054321159505
52234,0.2888287328283094
52235,0.27594495000557223
52236,0.30565636480413805
52237,0.3124328234201588
52238,0.39203098935284525
52239,0.27352454655008834
52240,0.348704011079049
52241,0.26158861712996345
52242,0.2929215373071484
52243,0.2754565798732017
52244,0.28049442161250443
52245,0.340709627653914
52246,0.2544252809265821
52247,0.31134701451316804
52248,0.3065145412921142
52249,0.27769025036849204
52250,0.18117931020429356
52251,0.29589636448081535
52252,0.39426485288612845
52253,0.11006826874683293
52254,0.31453800048826175
52255,0.25212531362336554
52256,0.2941530407601419
52257,0.11446244992579538
52258,0.2648178933632076
52259,0.3165751006742168
52260,0.2289354629530403
52261,0.2510553533188235
52262,0.25906081579726364
52263,0.2875316620364363
52264,0.2968301040908589
52265,0.31110467044270373
52266,0.26898471403984386
52267,0.1463690807311634
52268,0.32554583167836737
52269,0.28451222424632727
52270,0.2962333103372098
52271,0.2733807613751173
52272,0.32403922259695267
52273,0.1103223157042296
52274,0.3083962788879841
52275,0.32528830956954885
52276,0.29625336200651003
52277,0.11709543547385741
52278,0.29163377614510966
52279,0.2829972587954487
52280,0.3387972139438209
52281,0.2633712082350499
52282,0.11312283043850013
52283,0.3042751839007849
52284,0.2709973193730399
52285,0.11171056304759115
52286,0.28071868953465906
52287,0.3098137098117021
52288,0.3373613493866687
52289,0.17763987324606562
52290,0.2975293272414382
52291,0.31425848438271775
52292,0.2578568735883735
52293,0.28805662405207905
52294,0.28279368388521214
52295,0.31962844330446644
52296,0.32067256040983133
52297,0.3183120974604371
52298,0.25426426180078543
52299,0.262907933384659
52300,0.29963529689283386
52301,0.34580803095474294
52302,0.3073528602068823
52303,0.2641863912828598
52304,0.11609494754182532
52305,0.30773448021150673
52306,0.17174942387109202
52307,0.2814961617450439
52308,0.286423346665243
52309,0.19887554923379652
52310,0.2877807700760403
52311,0.2903788287064687
52312,0.3548712682853658
52313,0.3757900799091042
52314,0.35191134668824775
52315,0.299618724883445
52316,0.29798194543431133
52317,0.3004735270749836
52318,0.2488078427571529
52319,0.2783878370828911
52320,0.3057157845223212
52321,0.34718229788566546
52322,0.3123884112526893
52323,0.12226351375116788
52324,0.28649643522705087
52325,0.30030414168991004
52326,0.2696637645003408
52327,0.3010793766124249
52328,0.3146261968526164
52329,0.31191993890413866
52330,0.272468535563296
52331,0.3518604999278181
52332,0.1121231639779843
52333,0.30497091771584584
52334,0.2887673600723648
52335,0.18993397965339792
52336,0.3556808171190142
52337,0.2839230489625688
52338,0.35695058827773496
52339,0.2624942806494656
52340,0.19035663054737034
52341,0.2838952819192122
52342,0.30236979398349184
52343,0.25396324567183015
52344,0.11339669584981713
52345,0.26307234082373504
52346,0.30566759189303705
52347,0.12156081675716912
52348,0.3221613020726285
52349,0.25198903508577625
52350,0.22650948893396516
52351,0.3226878807136683
52352,0.2859658142473664
52353,0.2589348329203399
52354,0.2821963738183605
52355,0.30079657708960417
52356,0.364033278692666
52357,0.188872463362253
52358,0.19016841982270108
52359,0.2913367002770188
52360,0.2707461694760892
52361,0.18811815770210988
52362,0.4693000570668581
52363,0.3053164478717228
52364,0.30646563887677286
52365,0.23765035494318823
52366,0.3782192232907109
52367,0.24445053138435452
52368,0.28014200972534886
52369,0.25706728129233253
52370,0.28442812918261157
52371,0.30311876379860847
52372,0.39242077130360686
52373,0.3008657321611815
52374,0.16574042980077283
52375,0.3240267382072296
52376,0.2983521915453356
52377,0.27157176413708095
52378,0.2960683927726143
52379,0.34236712930328855
52380,0.16556456507298742
52381,0.2614046265541168
52382,0.32821663101908466
52383,0.2549672450780241
52384,0.3175115595578049
52385,0.3776331897521438
52386,0.33042323882518615
52387,0.11590554657694341
52388,0.31182559866586407
52389,0.269427163555042
52390,0.2956074785863305
52391,0.2638158155352164
52392,0.31660441498597225
52393,0.2807506142704822
52394,0.27317648480511875
52395,0.18253645192468318
52396,0.24486783190708122
52397,0.11154243168806222
52398,0.18545287138198918
52399,0.29858845813434415
52400,0.3055961038311956
52401,0.2967831428547563
52402,0.25014597769013924
52403,0.17882860206869172
52404,0.2983663378394986
52405,0.32573230249924795
52406,0.2561563996670407
52407,0.315557514993972
52408,0.32194429741210434
52409,0.2795085977828551
52410,0.3065759398338991
52411,0.15942448688057426
52412,0.2734290112550395
52413,0.3241129652045662
52414,0.33374344799807487
52415,0.25858064948410797
52416,0.18273385241521406
52417,0.2948234724773619
52418,0.1175488345069936
52419,0.3092143241113957
52420,0.2004881776487118
52421,0.2835418720984224
52422,0.39319995492622456
52423,0.3320014880368706
52424,0.1704378284679889
52425,0.2864172037112743
52426,0.3734088798291957
52427,0.291657566837693
52428,0.2897320029604379
52429,0.3090868141401814
52430,0.3066128507390958
52431,0.30327461616809537
52432,0.3146042736365929
52433,0.28450972075474434
52434,0.3218602739971733
52435,0.3396293656199833
52436,0.19444020521721908
52437,0.33763742102621197
52438,0.11439032529413425
52439,0.11256121064980437
52440,0.334735292947522
52441,0.22429680088428627
52442,0.2882547153779522
52443,0.22219344907950064
52444,0.3212058130124106
52445,0.2742491227253624
52446,0.33664655621172457
52447,0.24832444685301108
52448,0.29624006519700063
52449,0.2979381094352865
52450,0.2337940720781575
52451,0.22971265585037526
52452,0.26508261044983844
52453,0.3248251407936409
52454,0.3267719783467533
52455,0.2929047368342285
52456,0.28774557546662205
52457,0.33435184114865396
52458,0.29610382975248084
52459,0.32001037350829054
52460,0.3155152271510452
52461,0.174616420440536
52462,0.27212532115257926
52463,0.33113825353068344
52464,0.340313824333159
52465,0.3656473241545957
52466,0.17265475013101
52467,0.28448167541301767
52468,0.24512174200245376
52469,0.22816621859334027
52470,0.2663379063988905
52471,0.2867200350087636
52472,0.30187491108580317
52473,0.2704331433002739
52474,0.31802897131107055
52475,0.2780419271830098
52476,0.32616617899339095
52477,0.32270412532019044
52478,0.2906790679771479
52479,0.28104860513396285
52480,0.3948640170034894
52481,0.2578884447547266
52482,0.23199363199274634
52483,0.3390779889056139
52484,0.33783170063344375
52485,0.3531684685657793
52486,0.3108179397539613
52487,0.3901107876912825
52488,0.2788269291256142
52489,0.2758215199665063
52490,0.2872626496693209
52491,0.18452954774145414
52492,0.11898268188548455
52493,0.2739509400827615
52494,0.32883062022878884
52495,0.2158867324425627
52496,0.18809612349801852
52497,0.31640934236568896
52498,0.2890850911919268
52499,0.3108703599927085
52500,0.2148322391231264
52501,0.2649317187455168
52502,0.3530130989444876
52503,0.24018168542827073
52504,0.3371968757285197
52505,0.19060331959020593
52506,0.3295993339992542
52507,0.3684012705705107
52508,0.2977248958687319
52509,0.2858896960190495
52510,0.2475944298438261
52511,0.26349866528199317
52512,0.3017430752525905
52513,0.30547797463120124
52514,0.23919931793363508
52515,0.2753153504430159
52516,0.3571453363294002
52517,0.20154697392285215
52518,0.11764687965761085
52519,0.2856121143152519
52520,0.2752387028315312
52521,0.26264849610657093
52522,0.2942554206629492
52523,0.3167444736261437
52524,0.18017583755922043
52525,0.1569447056742605
52526,0.11131848403151612
52527,0.3262828135807145
52528,0.34433536837113987
52529,0.36964833384204565
52530,0.28312923981386395
52531,0.3315433480112698
52532,0.31009696043486396
52533,0.3263900368520372
52534,0.33229701617271956
52535,0.3032548472165949
52536,0.25465460713712373
52537,0.2407004296695731
52538,0.36624575463553616
52539,0.11614827508056233
52540,0.2442347429438989
52541,0.3199233250444299
52542,0.3184985065083496
52543,0.30470516131324044
52544,0.3137793616917405
52545,0.24355630563733777
52546,0.2364194349265747
52547,0.24379515417224495
52548,0.3709394495486474
52549,0.17840591982186538
52550,0.308073065791519
52551,0.2988205577259059
52552,0.31733478635121043
52553,0.2531909267712659
52554,0.30033136599552057
52555,0.3632671819655887
52556,0.2493638901169902
52557,0.2988817490946395
52558,0.26039146496580007
52559,0.23222123452453483
52560,0.30101964518348756
52561,0.24351935434537034
52562,0.31394283914445403
52563,0.3098303299912297
52564,0.15642298855496023
52565,0.16230138325587032
52566,0.31461203810125776
52567,0.34839312276297
52568,0.2904964531785752
52569,0.3863640923106807
52570,0.15880415906940087
52571,0.3152639104137133
52572,0.25983680661416503
52573,0.29793429410738925
52574,0.2563807346935602
52575,0.11567011302634174
52576,0.27510125075603276
52577,0.11367980736841443
52578,0.11486891127972694
52579,0.20267041316636
52580,0.2976841129094394
52581,0.2973030773314299
52582,0.19779885231727853
52583,0.2669938131083337
52584,0.11301723024055561
